time,lat,lon,depth,station,profile,temp,cond,sal,dens,flu,par_z,par_surface,light_level,bbp_470,bbp_700,kpar,ed412,ed442,ed488,ed490,ed510,ed530,ed550,ed554,ed560,ed620,ed664,ed666,ed670,ed678,ed682,ed708,ed748,ed754,ed760,ed764,ed778,lu412,lu442,lu488,lu490,lu510,lu530,lu550,lu554,lu560,lu620,lu664,lu666,lu670,lu678,lu682,lu708,lu748,lu754,lu760,lu764,lu778,es412,es442,es488,es490,es510,es530,es550,es554,es560,es620,es664,es666,es670,es678,es682,es708,es748,es754,es760,es764,es778
2015-08-02T22:02:39.000Z,24.40365,-156.36211666666668,76,60,1,23.64,52.11,35.33,1024.33,0.246,65.2,1895.03,3.42,-0.0007,0.00104,0.02,11.11,14.58,16.63,16.21,6.34,2.88,1.26,1.02,0.77,0.04,0,0,0,0,0,0.02,0,0,0,0,0,0.127,0.143,0.141,0.136,0.04,0.017,0.009,0.008,0.007,0,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,119.72,135.87,149.25,149.76,149.31,149.55,148.98,148.2,146.2,137.45,129.84,130.2,129.99,128.07,124.07,115.65,110.65,103.73,79.67,78.97,105.02
2015-08-02T22:02:41.000Z,24.40365,-156.36211666666668,77,60,1,23.61,52.09,35.33,1024.34,0.251,63.39,1879.14,3.33,-0.00069,0.00104,0.01,10.73,14.18,16.28,15.87,6.15,2.76,1.2,0.96,0.75,0.05,0,0,0,0,0,0.02,0.02,0,0,0,0.03,0.12,0.136,0.135,0.13,0.039,0.016,0.009,0.008,0.007,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0,0.001,0,0,0.002,118.54,134.58,147.92,148.42,148.05,148.22,147.74,147.01,145.04,136.45,128.98,129.32,129.05,127.12,123.2,114.85,109.96,103.12,79.12,78.43,104.37
2015-08-02T22:02:43.000Z,24.40365,-156.36211666666668,78,60,1,23.6,52.07,35.33,1024.35,0.258,62.93,1884.3,3.3,-0.00069,0.00106,0.1,10.58,14.06,16.27,15.86,6.1,2.72,1.16,0.91,0.7,0.05,0,0.02,0,0,0,0,0,0,0,0,0,0.116,0.131,0.132,0.127,0.038,0.016,0.009,0.008,0.007,0.001,0.002,0.002,0.002,0.003,0.002,0.002,0.001,0.002,0.001,0.002,0.002,118.96,134.96,148.3,148.79,148.44,148.62,148.09,147.43,145.46,136.71,129.43,129.78,129.48,127.46,123.43,115.14,110.23,103.29,79.41,78.54,104.57
2015-08-02T22:02:45.000Z,24.40365,-156.36211666666668,79,60,1,23.58,52.05,35.33,1024.36,0.251,57.5,1897.64,3.02,-0.00071,0.00104,0.02,9.71,12.9,14.87,14.48,5.5,2.44,1.01,0.8,0.61,0,0.02,0.05,0,0,0,0,0,0,0.05,0,0,0.112,0.127,0.129,0.124,0.037,0.016,0.009,0.008,0.007,0.001,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.001,0.002,0.002,119.79,136.01,149.39,149.91,149.49,149.72,149.22,148.44,146.45,137.71,130.2,130.5,130.36,128.26,124.28,115.94,111.06,104,79.95,79.16,105.34
2015-08-02T22:02:47.000Z,24.40365,-156.36211666666668,80,60,1,23.54,52.01,35.33,1024.37,0.246,56.57,1910.11,2.97,-0.00076,0.00103,0.04,9.43,12.66,14.73,14.35,5.43,2.35,0.98,0.8,0.61,0,0.01,0,0,0,0,0.04,0,0,0.02,0,0,0.108,0.122,0.125,0.12,0.035,0.015,0.008,0.008,0.007,0.001,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.001,0.002,0.002,120.81,136.94,150.42,150.95,150.57,150.67,150.17,149.37,147.41,138.6,130.96,131.36,131.05,129,125.03,116.56,111.75,104.66,80.47,79.52,106.03
2015-08-02T22:02:49.000Z,24.40365,-156.36211666666668,81,60,1,23.52,51.99,35.33,1024.39,0.238,54.06,1898.03,2.84,-0.00073,0.00104,0.03,9.01,12.09,14.12,13.76,5.16,2.21,0.91,0.75,0.57,0,0,0,0,0,0,0,0,0,0.03,0,0.02,0.104,0.117,0.121,0.116,0.034,0.014,0.008,0.007,0.006,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.001,119.91,135.88,149.42,149.96,149.55,149.67,149.17,148.51,146.48,137.77,130.25,130.57,130.29,128.36,124.43,115.98,111.1,104.09,79.97,79.24,105.5
2015-08-02T22:02:51.000Z,24.40365,-156.36211666666668,82,60,1,23.5,51.98,35.33,1024.4,0.239,52.77,1902.08,2.77,-0.00076,0.00102,0.04,8.74,11.78,13.88,13.51,5.02,2.15,0.89,0.72,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.108,0.113,0.108,0.032,0.013,0.007,0.007,0.006,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.002,0.001,120.24,136.3,149.74,150.26,149.85,150.04,149.49,148.78,146.8,138.04,130.38,130.71,130.48,128.57,124.59,116.19,111.28,104.21,80.13,79.42,105.52
2015-08-02T22:02:53.000Z,24.40365,-156.36211666666668,83,60,1,23.46,51.92,35.33,1024.41,0.245,50.68,1900.41,2.66,-0.00071,0.00101,0.05,8.36,11.31,13.42,13.06,4.79,2.04,0.84,0.67,0.49,0,0.02,0,0.04,0.03,0.03,0,0,0,0,0.08,0,0.088,0.102,0.107,0.103,0.03,0.012,0.007,0.006,0.005,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.002,0,0.001,0.001,120.03,136.12,149.59,150.13,149.75,149.98,149.44,148.65,146.73,137.91,130.39,130.71,130.35,128.51,124.5,116.12,111.26,104.28,80.14,79.21,105.5
2015-08-02T22:02:54.000Z,24.40365,-156.36211666666668,84,60,1,23.41,51.88,35.33,1024.43,0.249,47.76,1891.08,2.51,-0.00072,0.00105,0.04,7.88,10.67,12.7,12.36,4.48,1.89,0.8,0.61,0.43,0,0.02,0.01,0.03,0.03,0,0,0,0,0,0.05,0,0.082,0.096,0.102,0.098,0.028,0.011,0.006,0.006,0.005,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0,0.001,0.001,119.27,135.43,148.78,149.3,148.98,149.12,148.66,147.96,146,137.45,129.92,130.2,129.76,127.95,123.92,115.75,110.6,103.82,79.54,78.95,105
2015-08-02T22:02:56.000Z,24.40365,-156.36211666666668,85,60,1,23.4,51.87,35.33,1024.44,0.249,46.11,1892.56,2.42,-0.00073,0.0011,0.04,7.52,10.31,12.34,12.01,4.3,1.82,0.74,0.56,0.4,0,0,0,0,0,0,0,0,0,0,0.04,0.03,0.077,0.09,0.097,0.093,0.026,0.011,0.006,0.005,0.005,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.001,119.51,135.71,149.04,149.51,149.14,149.33,148.8,148.01,146.07,137.41,129.81,130.11,129.68,127.85,123.89,115.63,110.66,103.69,79.52,78.88,104.97
2015-08-02T22:02:58.000Z,24.40365,-156.36211666666668,86,60,1,23.38,51.85,35.33,1024.45,0.245,44.34,1888.62,2.33,-0.00076,0.00102,0.04,7.21,9.92,11.95,11.62,4.13,1.7,0.67,0.53,0.39,0,0,0,0,0,0,0,0,0,0,0.04,0,0.073,0.087,0.093,0.09,0.025,0.01,0.006,0.005,0.005,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,0,119.16,135.25,148.65,149.15,148.83,148.97,148.46,147.7,145.84,137.18,129.74,130.1,129.69,127.75,123.81,115.43,110.54,103.5,79.43,78.77,105.03
2015-08-02T22:03:00.000Z,24.40365,-156.36211666666668,87,60,1,23.36,51.83,35.33,1024.46,0.251,42.82,1895.2,2.25,-0.0007,0.00099,0.05,6.92,9.56,11.56,11.23,3.98,1.6,0.63,0.5,0.4,0.02,0,0.04,0,0.02,0.02,0,0.03,0,0,0.02,0,0.07,0.084,0.091,0.087,0.024,0.01,0.006,0.005,0.005,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0,119.89,135.92,149.32,149.86,149.33,149.47,149.06,148.23,146.33,137.5,129.93,130.34,130.01,128.05,124.17,115.75,110.75,103.87,79.72,78.91,105.21
2015-08-02T22:03:02.000Z,24.40365,-156.36211666666668,88,60,1,23.34,51.81,35.33,1024.47,0.251,40.77,1890.59,2.14,-0.00071,0.001,0.04,6.55,9.1,11.07,10.75,3.76,1.52,0.58,0.47,0.36,0,0,0.04,0,0.01,0,0,0,0,0,0,0,0.068,0.082,0.089,0.085,0.024,0.01,0.005,0.005,0.004,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0,119.36,135.42,148.87,149.4,148.91,149.03,148.7,147.96,145.92,137.19,129.55,130.01,129.83,127.8,123.85,115.62,110.56,103.64,79.82,78.94,105.02
2015-08-02T22:03:04.000Z,24.40365,-156.36211666666668,89,60,1,23.32,51.78,35.33,1024.48,0.251,39.52,1903.2,2.08,-0.00077,0.00101,0.05,6.3,8.78,10.78,10.47,3.65,1.47,0.57,0.45,0.35,0,0.01,0.01,0.03,0.01,0,0,0,0,0,0,0,0.063,0.076,0.084,0.081,0.022,0.009,0.005,0.004,0.004,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,120.54,136.59,149.8,150.33,149.98,150.01,149.63,148.88,146.9,138.12,130.43,130.82,130.66,128.58,124.55,116.15,111.24,104.12,80.06,79.48,105.48
2015-08-02T22:03:05.000Z,24.40365,-156.36211666666668,90,60,1,23.27,51.74,35.33,1024.5,0.251,37.76,1903.88,1.98,-0.00077,0.00103,0.06,6.01,8.39,10.33,10.04,3.48,1.39,0.54,0.42,0.32,0,0.01,0,0,0,0,0,0,0,0.01,0,0.01,0.056,0.07,0.077,0.075,0.02,0.008,0.005,0.004,0.004,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0,0,120.31,136.51,149.9,150.41,150.01,150.12,149.75,148.94,146.94,138.12,130.66,131.04,130.7,128.73,124.77,116.36,111.45,104.21,80.07,79.28,105.77
2015-08-02T22:03:07.000Z,24.40365,-156.36211666666668,91,60,1,23.21,51.67,35.33,1024.52,0.253,35.58,1906.01,1.87,-0.00072,0.001,0.04,5.62,7.91,9.81,9.54,3.26,1.28,0.49,0.39,0.29,0.02,0.02,0,0,0,0.01,0,0,0,0,0,0,0.052,0.065,0.073,0.071,0.019,0.008,0.004,0.004,0.003,0.001,0,0,0,0,0,0,0,0,0,0,0,120.38,136.7,150.09,150.59,150.19,150.38,149.84,149.04,147.07,138.24,130.77,131.08,130.88,128.89,124.85,116.52,111.5,104.49,80.2,79.35,105.72
2015-08-02T22:03:09.000Z,24.40365,-156.36211666666668,92,60,1,23.16,51.63,35.33,1024.54,0.282,34.41,1916.84,1.81,-0.00073,0.001,0.04,5.41,7.64,9.53,9.26,3.14,1.22,0.46,0.36,0.28,0.02,0.02,0.01,0,0.01,0.01,0,0.01,0,0,0,0,0.049,0.062,0.07,0.068,0.018,0.007,0.004,0.004,0.003,0.001,0,0,0,0.001,0,0,0,0,0,0,0,121.2,137.47,151.01,151.51,151.06,151.2,150.62,149.85,147.9,139.04,131.37,131.73,131.44,129.46,125.52,117.04,112.17,105.02,80.67,79.94,106.23
2015-08-02T22:03:11.000Z,24.40365,-156.36211666666668,93,60,1,23.15,51.61,35.33,1024.55,0.273,33.12,1919.13,1.74,-0.00077,0.00175,0.05,5.13,7.32,9.25,8.99,3.01,1.17,0.43,0.34,0.27,0,0.02,0.01,0,0,0,0,0.01,0,0,0,0,0.046,0.059,0.068,0.065,0.018,0.007,0.004,0.004,0.003,0,0,0,0,0.001,0.001,0,0,0,0,0,0,121.33,137.65,151.12,151.67,151.27,151.31,150.86,150.12,148.02,139.29,131.49,131.84,131.54,129.59,125.71,117.19,112.35,105.11,80.75,80.12,106.54
2015-08-02T22:03:13.000Z,24.40365,-156.36211666666668,94,60,1,23.13,51.59,35.33,1024.56,0.278,31.51,1915.06,1.65,-0.00076,0.00129,0.04,4.84,6.96,8.83,8.58,2.85,1.1,0.41,0.32,0.25,0,0.02,0,0.02,0.01,0.01,0.02,0.01,0.03,0,0,0,0.044,0.057,0.066,0.063,0.017,0.007,0.004,0.004,0.003,0,0,0,0,0.001,0.001,0,0,0,0,0,0,121.09,137.34,150.83,151.38,150.87,151,150.59,149.84,147.77,138.91,131.31,131.58,131.27,129.26,125.33,116.93,112.03,104.97,80.52,79.83,106.24
2015-08-02T22:03:15.000Z,24.40365,-156.36211666666668,95,60,1,23.12,51.58,35.33,1024.56,0.279,30.29,1909.86,1.59,-0.0007,0.00099,0.05,4.59,6.68,8.55,8.31,2.75,1.05,0.39,0.31,0.22,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0.043,0.055,0.064,0.062,0.017,0.006,0.004,0.003,0.003,0,0,0,0,0.001,0.001,0,0,0,0,0,0,120.66,137.01,150.42,150.94,150.53,150.72,150.15,149.4,147.38,138.44,130.95,131.22,130.84,128.96,125.02,116.7,111.61,104.68,80.21,79.51,105.87
2015-08-02T22:03:16.000Z,24.40365,-156.36211666666668,96,60,1,23.08,51.53,35.32,1024.57,0.297,28.61,1904.54,1.5,-0.0007,0.00099,0.04,4.3,6.31,8.14,7.9,2.6,0.95,0.36,0.28,0.19,0,0,0,0,0,0,0.02,0,0.01,0,0,0,0.041,0.053,0.062,0.059,0.016,0.006,0.004,0.003,0.003,0,0.001,0,0,0.001,0.001,0,0,0,0,0,0,120.33,136.65,149.99,150.51,150.09,150.23,149.73,149.03,146.93,138.17,130.56,130.88,130.49,128.71,124.75,116.34,111.38,104.28,80.18,79.35,105.58
2015-08-02T22:03:18.000Z,24.40365,-156.36211666666668,97,60,1,22.98,51.44,35.33,1024.61,0.313,27.59,1906.41,1.45,-0.00076,0.00101,0.06,4.13,6.08,7.89,7.66,2.49,0.91,0.35,0.27,0.18,0,0,0,0,0,0.02,0,0,0.02,0.03,0,0.01,0.037,0.048,0.057,0.054,0.015,0.006,0.003,0.003,0.003,0,0,0,0,0.001,0.001,0,0,0,0,0,0,120.53,136.73,150.23,150.71,150.22,150.41,149.87,149.12,147.13,138.33,130.56,130.93,130.74,128.75,124.84,116.42,111.42,104.46,80.07,79.5,105.65
2015-08-02T22:03:20.000Z,24.40365,-156.36211666666668,98,60,1,22.93,51.39,35.33,1024.63,0.31,26.03,1901.94,1.37,-0.00077,0.00102,0.04,3.84,5.71,7.49,7.28,2.35,0.86,0.32,0.25,0.17,0,0,0,0.01,0.01,0,0,0,0.01,0,0,0.02,0.034,0.045,0.054,0.052,0.013,0.005,0.003,0.003,0.002,0,0,0,0,0.001,0.001,0,0,0,0,0,0,120.24,136.33,149.76,150.28,149.88,150,149.51,148.77,146.84,138.04,130.31,130.68,130.54,128.52,124.57,116.25,111.23,104.22,79.95,79.29,105.44
2015-08-02T22:03:22.000Z,24.40365,-156.36211666666668,99,60,1,22.9,51.35,35.33,1024.64,0.309,25.04,1897.57,1.31,-0.00077,0.00099,0.05,3.68,5.47,7.23,7.03,2.26,0.83,0.3,0.24,0.17,0.01,0,0,0,0.01,0.01,0,0,0,0,0,0.02,0.031,0.042,0.051,0.049,0.013,0.005,0.003,0.003,0.002,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,120.07,136,149.31,149.84,149.57,149.66,149.16,148.42,146.43,137.55,130.05,130.42,130.18,128.22,124.23,115.83,111.03,104.01,79.78,79.11,105.29
2015-08-02T22:03:24.000Z,24.40365,-156.36211666666668,100,60,1,22.86,51.31,35.33,1024.66,0.309,23.91,1906.14,1.26,-0.00077,0.00099,0.05,3.47,5.21,6.95,6.75,2.16,0.79,0.29,0.22,0.16,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.029,0.04,0.049,0.047,0.012,0.005,0.003,0.003,0.002,0,0,0,0,0.001,0.001,0,0,0,0,0,0,120.42,136.71,150.09,150.6,150.25,150.35,149.87,149.14,147.12,138.2,130.59,130.91,130.65,128.79,124.74,116.34,111.55,104.38,80.12,79.32,105.85
2015-08-02T22:03:26.000Z,24.40365,-156.36211666666668,101,60,1,22.81,51.26,35.33,1024.68,0.323,22.72,1912.75,1.19,-0.00079,0.00101,0.04,3.25,4.96,6.65,6.45,2.03,0.74,0.25,0.19,0.14,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0.028,0.038,0.047,0.045,0.012,0.005,0.003,0.003,0.002,0,0,0,0,0.001,0.001,0,0,0,0,0,0,120.95,137.25,150.59,151.12,150.88,150.85,150.39,149.62,147.63,138.63,131.09,131.5,131.11,129.24,125.21,116.8,111.83,104.67,80.24,79.52,106.08
2015-08-02T22:03:27.000Z,24.40365,-156.36211666666668,102,60,1,22.77,51.21,35.33,1024.69,0.313,21.88,1913.14,1.15,-0.00078,0.00097,0.06,3.1,4.76,6.43,6.24,1.95,0.7,0.24,0.18,0.16,0,0,0,0,0.01,0,0.02,0,0,0,0,0.01,0.027,0.037,0.046,0.044,0.011,0.004,0.003,0.002,0.002,0,0,0,0,0.001,0.001,0,0,0,0,0,0,120.75,137.21,150.7,151.2,150.84,150.86,150.4,149.65,147.7,138.83,131.07,131.52,131.19,129.27,125.36,116.86,111.82,104.8,80.54,79.85,106.24
2015-08-02T22:03:29.000Z,24.40365,-156.36211666666668,103,60,1,22.73,51.18,35.33,1024.71,0.328,20.46,1908.79,1.07,-0.00078,0.00095,0.03,2.87,4.42,6.06,5.89,1.82,0.64,0.21,0.18,0.15,0.02,0,0,0,0,0,0,0,0,0.03,0,0,0.026,0.036,0.045,0.043,0.011,0.004,0.003,0.002,0.002,0,0,0,0.001,0,0.001,0,0,0,0,0,0,120.35,136.86,150.24,150.75,150.4,150.56,150.06,149.33,147.36,138.47,130.85,131.36,130.99,128.97,125.1,116.69,111.65,104.56,80.25,79.53,106.04
2015-08-02T22:03:31.000Z,24.40365,-156.36211666666668,104,60,1,22.7,51.15,35.33,1024.72,0.336,19.93,1906.82,1.05,-0.00078,0.00099,0.06,2.77,4.29,5.94,5.77,1.77,0.62,0.21,0.18,0.14,0.02,0.01,0,0.02,0,0,0,0.01,0,0,0.02,0,0.024,0.034,0.042,0.04,0.01,0.004,0.002,0.002,0.002,0,0,0,0.001,0,0.001,0,0,0,0.001,0,0,120.34,136.59,150.09,150.58,150.3,150.43,149.97,149.16,147.22,138.3,130.87,131.18,130.88,128.77,124.92,116.62,111.53,104.59,80.19,79.51,105.86
2015-08-02T22:03:33.000Z,24.40365,-156.36211666666668,105,60,1,22.66,51.11,35.33,1024.74,0.344,18.85,1910.15,0.99,-0.00074,0.00105,0.07,2.59,4.05,5.67,5.51,1.68,0.59,0.19,0.16,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.031,0.039,0.037,0.01,0.004,0.002,0.002,0.002,0,0,0,0.001,0,0.001,0,0,0,0.001,0,0,120.77,136.97,150.43,150.96,150.58,150.7,150.2,149.39,147.49,138.43,130.95,131.24,130.99,128.96,125.04,116.63,111.57,104.65,80.18,79.63,105.99
2015-08-02T22:03:35.000Z,24.40365,-156.36211666666668,106,60,1,22.61,51.05,35.33,1024.76,0.351,17.63,1911.87,0.93,-0.0008,0.00097,0.03,2.4,3.79,5.35,5.2,1.57,0.55,0.17,0.14,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.029,0.037,0.036,0.009,0.004,0.002,0.002,0.002,0,0,0,0.001,0,0.001,0,0,0,0,0,0,120.93,137.06,150.57,151.13,150.62,150.81,150.27,149.56,147.55,138.59,131.03,131.42,131.1,129.08,125.15,116.72,111.73,104.58,80.3,79.55,106.11
2015-08-02T22:03:37.000Z,24.40365,-156.36211666666668,107,60,1,22.53,50.98,35.33,1024.78,0.357,17.17,1913.89,0.9,-0.00073,0.00101,0.02,2.31,3.68,5.25,5.1,1.53,0.53,0.17,0.14,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.028,0.035,0.034,0.009,0.003,0.002,0.002,0.002,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,120.88,137.19,150.77,151.29,150.78,150.96,150.51,149.72,147.69,138.87,131.19,131.57,131.3,129.25,125.25,116.99,111.97,104.79,80.6,79.77,106.31
2015-08-02T22:03:38.000Z,24.40365,-156.36211666666668,108,60,1,22.49,50.94,35.34,1024.81,0.367,16.75,1910.97,0.88,-0.00079,0.00098,0.08,2.23,3.58,5.14,5,1.5,0.51,0.17,0.14,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.026,0.034,0.033,0.008,0.003,0.002,0.002,0.002,0,0,0,0.001,0,0.001,0,0,0,0,0,0,120.81,136.98,150.46,150.99,150.64,150.79,150.24,149.45,147.45,138.62,131.08,131.45,131.18,129.14,125.13,116.8,111.76,104.68,80.53,79.63,106.01
2015-08-02T22:03:40.000Z,24.40365,-156.36211666666668,109,60,1,22.46,50.91,35.34,1024.82,0.359,15.4,1900.86,0.81,-0.00079,0.00097,0.04,2.02,3.28,4.75,4.62,1.38,0.47,0.16,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0.01,0,0.017,0.026,0.033,0.032,0.008,0.003,0.002,0.002,0.002,0,0,0,0.001,0,0.001,0,0,0,0,0,0,120.08,136.17,149.67,150.2,149.78,149.81,149.49,148.71,146.67,138,130.52,130.78,130.49,128.51,124.51,116.15,111.21,104.21,80.09,79.16,105.56
2015-08-02T22:03:42.000Z,24.40365,-156.36211666666668,110,60,1,22.36,50.79,35.33,1024.85,0.387,14.74,1902.06,0.77,-0.00077,0.00105,0.05,1.92,3.12,4.56,4.43,1.33,0.44,0.15,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0.01,0,0.016,0.025,0.032,0.031,0.008,0.003,0.002,0.002,0.002,0,0,0,0.001,0,0.001,0,0,0,0,0,0,120.27,136.44,149.88,150.41,149.92,149.98,149.52,148.77,146.8,137.91,130.45,130.76,130.5,128.41,124.5,116.12,111.12,104.12,79.98,79.08,105.36
2015-08-02T22:03:44.000Z,24.40365,-156.36211666666668,111,60,1,22.28,50.73,35.34,1024.88,0.392,14.05,1901.2,0.74,-0.00083,0.00097,0.03,1.81,2.96,4.35,4.23,1.27,0.42,0.14,0.11,0.09,0.01,0.01,0.01,0,0,0,0,0,0,0.02,0,0.01,0.015,0.024,0.031,0.03,0.008,0.003,0.002,0.002,0.002,0,0,0,0,0.001,0.001,0,0,0,0,0,0,120.28,136.36,149.73,150.26,149.89,149.97,149.5,148.74,146.73,137.82,130.34,130.63,130.4,128.37,124.43,116.11,111.11,104.19,79.96,79.19,105.36
2015-08-02T22:03:46.000Z,24.40365,-156.36211666666668,112,60,1,22.26,50.71,35.34,1024.89,0.391,13.6,1900.75,0.71,-0.00077,0.00094,0.08,1.74,2.86,4.22,4.11,1.23,0.4,0.13,0.1,0.09,0.01,0.02,0.01,0,0,0,0,0,0,0.02,0,0.01,0.014,0.022,0.029,0.028,0.007,0.003,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0,0,120.13,136.14,149.61,150.09,149.78,149.87,149.41,148.69,146.69,137.86,130.31,130.67,130.43,128.44,124.47,116.18,111.17,104.16,80,79.16,105.46
2015-08-02T22:03:48.000Z,24.40365,-156.36211666666668,113,60,1,22.24,50.69,35.34,1024.9,0.4,12.63,1906.29,0.66,-0.00079,0.00096,0.06,1.58,2.65,3.96,3.85,1.14,0.37,0.12,0.09,0.07,0.01,0.01,0.01,0,0,0,0.01,0,0,0.01,0,0,0.013,0.021,0.028,0.027,0.007,0.002,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0,120.4,136.65,150.17,150.65,150.27,150.37,149.85,149.06,147.12,138.28,130.72,130.98,130.82,128.74,124.81,116.45,111.51,104.49,80.06,79.31,105.73
2015-08-02T22:03:49.000Z,24.40365,-156.36211666666668,114,60,1,22.2,50.64,35.34,1024.92,0.375,11.91,1908.2,0.63,-0.00078,0.00095,0.05,1.47,2.49,3.75,3.66,1.07,0.35,0.11,0.09,0.06,0.01,0,0,0,0,0,0,0.02,0,0,0,0,0.012,0.02,0.027,0.026,0.006,0.002,0.002,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0,120.56,136.77,150.32,150.83,150.38,150.49,150.07,149.25,147.24,138.46,130.72,131.04,130.91,128.84,124.95,116.66,111.66,104.74,80.34,79.65,105.82
2015-08-02T22:03:51.000Z,24.40365,-156.36211666666668,115,60,1,22.11,50.54,35.33,1024.94,0.376,11.33,1908.07,0.59,-0.00082,0.00096,0.03,1.38,2.36,3.58,3.49,1.01,0.33,0.1,0.08,0.06,0.01,0,0,0.01,0,0,0,0.02,0,0,0,0,0.012,0.019,0.026,0.025,0.006,0.002,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0,0.001,0,0,0,120.6,136.88,150.24,150.78,150.5,150.51,150.02,149.26,147.29,138.4,130.76,131.18,130.89,128.78,124.86,116.58,111.52,104.57,80.28,79.6,105.81
2015-08-02T22:03:53.000Z,24.40365,-156.36211666666668,116,60,1,22.04,50.47,35.33,1024.96,0.359,11.05,1911.84,0.58,-0.00083,0.00094,0.06,1.34,2.31,3.51,3.42,1,0.32,0.1,0.08,0.06,0,0,0,0.01,0,0,0.01,0.01,0.01,0,0,0,0.011,0.019,0.025,0.024,0.006,0.002,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,120.85,137.24,150.59,151.09,150.77,150.79,150.24,149.48,147.61,138.65,130.97,131.33,131.19,129.06,125.11,116.67,111.75,104.73,80.37,79.85,106.13
2015-08-02T22:03:55.000Z,24.40365,-156.36211666666668,117,60,1,21.99,50.42,35.33,1024.98,0.358,10.4,1917.52,0.55,-0.00081,0.00095,0.06,1.25,2.16,3.33,3.25,0.94,0.3,0.09,0.07,0.06,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0,0.011,0.018,0.024,0.024,0.006,0.002,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,121.2,137.46,150.99,151.51,151.14,151.25,150.65,149.93,148.03,138.99,131.45,131.83,131.64,129.55,125.56,117.09,112.1,104.96,80.7,79.93,106.42
2015-08-02T22:03:57.000Z,24.40365,-156.36211666666668,118,60,1,21.95,50.37,35.33,1025,0.342,9.75,1908.88,0.51,-0.00081,0.00095,0.03,1.17,2.02,3.14,3.06,0.87,0.27,0.09,0.07,0.05,0,0,0.01,0.01,0,0,0,0,0.01,0.01,0,0,0.01,0.018,0.024,0.023,0.005,0.002,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,120.63,136.76,150.27,150.8,150.4,150.6,150.08,149.32,147.3,138.4,130.9,131.31,131.02,128.96,124.95,116.65,111.75,104.74,80.2,79.58,105.86
2015-08-02T22:03:59.000Z,24.40365,-156.36211666666668,119,60,1,21.9,50.33,35.33,1025.01,0.326,9.43,1893.57,0.49,-0.00083,0.00096,0.03,1.11,1.94,3.04,2.97,0.85,0.26,0.09,0.07,0.06,0,0,0,0.02,0.01,0,0,0,0,0.02,0,0,0.01,0.017,0.023,0.022,0.005,0.002,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0,119.75,135.68,149.07,149.6,149.21,149.38,148.85,148.12,146.07,137.33,129.8,130.11,129.84,127.98,124.06,115.72,110.85,103.67,79.68,78.85,105.11
2015-08-02T22:04:00.000Z,24.40365,-156.36211666666668,120,60,1,21.88,50.31,35.33,1025.03,0.316,9.15,1888.57,0.48,-0.00082,0.00095,0.06,1.07,1.88,2.96,2.89,0.82,0.25,0.08,0.07,0.06,0.01,0.01,0,0.01,0,0,0,0,0,0.01,0,0.01,0.009,0.016,0.021,0.021,0.005,0.002,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0,119.47,135.44,148.7,149.23,148.88,149.02,148.41,147.67,145.69,137.07,129.44,129.82,129.53,127.55,123.62,115.5,110.46,103.42,79.49,78.69,104.71
